Price,Close,High,Low,Open,Volume,Stock,Close.1,High.1,Low.1,Open.1,Volume.1,Close.2,High.2,Low.2,Open.2,Volume.2,Close.3,High.3,Low.3,Open.3,Volume.3,Close.4,High.4,Low.4,Open.4,Volume.4,RSI,MA20,MA50,Daily_Return,Volatility,Momentum,Return
2022-07-20,1138.8951416015625,1156.8681226053911,1131.273708960185,1155.730654624441,23924246.0,RELIANCE.NS,,,,,,,,,,,,,,,,,,,,,52.57299617116035,1114.582666015625,1158.4192041015624,0.027040388525602088,0.020501789389153775,41.474365234375,0.05276443743942694
2022-07-21,1131.29638671875,1137.5301345200253,1122.6512213878611,1134.8000189659344,16523230.0,RELIANCE.NS,,,,,,,,,,,,,,,,,,,,,50.63859871132943,1115.0683959960938,1159.2100146484374,-0.006672040827329195,0.02020936277033027,44.6822509765625,0.03719000541337447
2022-07-22,1138.9405517578125,1144.9467089844488,1135.254944336538,1137.5300002449842,10969995.0,RELIANCE.NS,,,,,,,,,,,,,,,,,,,,,52.53079943995125,1115.1377807617187,1159.9061840820314,0.006756995893210549,0.02001247670083544,50.82470703125,0.042176638991310966
2022-07-25,1101.3111572265625,1122.7195298133436,1093.3940142099802,1122.7195298133436,23110452.0,RELIANCE.NS,,,,,,,,,,,,,,,,,,,,,43.6585984153116,1113.4940490722656,1159.8443041992186,-0.033038945248875184,0.021352356907652085,-1.592529296875,-0.0007636643305959367
2022-07-26,1101.8116455078125,1112.003964591019,1097.193292295004,1101.629669898458,11303288.0,RELIANCE.NS,,,,,,,,,,,,,,,,,,,,,43.79456963923215,1111.0779418945312,1158.8646655273437,0.00045444766264823855,0.021053625200331685,0.4779052734375,-0.006401011691852698
2022-07-27,1100.76513671875,1104.3141424256505,1092.938861823789,1101.1063409773997,8655086.0,RELIANCE.NS,,,,,,,,,,,,,,,,,,,,,43.55785804747845,1107.4162353515626,1157.7803735351563,-0.0009498073407820939,0.02037155649279264,18.9512939453125,-0.03347982047688125
2022-07-28,1118.010009765625,1122.9468197968529,1101.5840648849116,1108.409232735442,12496073.0,RELIANCE.NS,,,,,,,,,,,,,,,,,,,,,48.49785192666421,1104.2641296386719,1157.5733422851563,0.015666260196321113,0.02070833236881235,27.2779541015625,-0.011744382028533895
2022-07-29,1141.8299560546875,1145.3108414909532,1121.1497270683567,1126.018296934473,15130683.0,RELIANCE.NS,,,,,,,,,,,,,,,,,,,,,54.43066995143326,1106.55625,1156.52681640625,0.021305664601389385,0.013476729611342568,48.9820556640625,0.00253692283799678
2022-08-01,1171.587646484375,1177.4573222630406,1140.9880650198957,1146.2434528105707,15700044.0,RELIANCE.NS,,,,,,,,,,,,,,,,,,,,,60.54538985130806,1110.222509765625,1156.2351513671874,0.02606140281387237,0.014499376495042304,69.434814453125,0.06381165649387421
2022-08-02,1176.0467529296875,1186.580275301345,1165.535977507085,1170.5184018297261,13917913.0,RELIANCE.NS,,,,,,,,,,,,,,,,,,,,,61.381630283325904,1113.6669494628907,1155.9512231445312,0.003806037438763621,0.014456869198021036,67.136962890625,0.06737549718641866
2022-08-03,1185.92041015625,1187.581178029112,1168.220516886996,1183.0310664122253,14250977.0,RELIANCE.NS,,,,,,,,,,,,,,,,,,,,,63.239558839466554,1118.0919311523437,1155.8998022460937,0.008395633253496015,0.014220155295988423,47.0252685546875,0.07736007491238106
2022-08-04,1170.2454833984375,1191.1078085473182,1153.4555848310504,1187.5814291745087,14467127.0,RELIANCE.NS,,,,,,,,,,,,,,,,,,,,,58.43329499957268,1122.2734985351562,1155.7614794921874,-0.013217520015316397,0.014411338299470363,38.9490966796875,0.0467218300163188
2022-08-05,1153.00048828125,1173.3850064214535,1149.792686697798,1172.1110567812314,13942438.0,RELIANCE.NS,,,,,,,,,,,,,,,,,,,,,53.60630001479863,1125.5177307128906,1155.3874609375,-0.014736220187842486,0.01499337443506997,14.0599365234375,0.00978300855335723
2022-08-08,1168.0841064453125,1175.546309977684,1151.6354129424305,1151.6354129424305,10165178.0,RELIANCE.NS,,,,,,,,,,,,,,,,,,,,,56.95564450350449,1128.7767517089844,1154.4988232421874,0.01308205704799592,0.014974911779186065,66.77294921875,-0.00299042077609446
2022-08-10,1175.0687255859375,1178.4357560699364,1163.4886007618413,1172.5205854155333,10724688.0,RELIANCE.NS,,,,,,,,,,,,,,,,,,,,,58.45146143280942,1132.4635009765625,1154.042451171875,0.005979551559759155,0.014951767733715732,73.257080078125,-0.0008316228426409333
2022-08-11,1178.9815673828125,1187.5357439542797,1174.02189010763,1184.4416775272762,8198226.0,RELIANCE.NS,,,,,,,,,,,,,,,,,,,,,59.304642761149985,1137.3218872070313,1153.6565966796875,0.00332988336058726,0.01410710838103855,78.2164306640625,-0.005851018933490937
2022-08-12,1198.046630859375,1201.845973401522,1174.9321182963517,1178.6176057306407,12650587.0,RELIANCE.NS,,,,,,,,,,,,,,,,,,,,,63.26304066123284,1142.6876159667968,1152.8257446289062,0.01617079011581546,0.014330243058247491,80.03662109375,0.023756679991792762
2022-08-16,1206.3734130859375,1209.1035287580976,1195.4531911057852,1204.052862906299,6607378.0,RELIANCE.NS,,,,,,,,,,,,,,,,,,,,,64.87025293219736,1148.3638916015625,1151.6590942382813,0.006950298938355637,0.014321385769977999,64.54345703125,0.046290461580158704
2022-08-17,1212.67529296875,1218.0216687174445,1208.3071564277768,1212.6070521185068,6595965.0,RELIANCE.NS,,,,,,,,,,,,,,,,,,,,,66.07975498681827,1153.8900146484375,1150.7272314453126,0.0052238219231739436,0.014298392271173601,41.087646484375,0.03817463680687894
2022-08-18,1214.87451171875,1218.3894546289891,1205.24240897424,1214.2810405952932,7410035.0,RELIANCE.NS,,,,,,,,,,,,,,,,,,,,,66.51305638487926,1159.188250732422,1149.7920288085938,0.0018135264755134717,0.014311209673292098,38.8277587890625,0.03387528343328494
2022-08-19,1193.213623046875,1215.0569809988342,1189.1507309375147,1209.7159828214287,9460724.0,RELIANCE.NS,,,,,,,,,,,,,,,,,,,,,58.57625944926143,1161.9041748046875,1148.8667919921875,-0.017829733411091286,0.014135883383800939,7.293212890625,0.012071482759188346
2022-08-22,1189.904052734375,1201.1795211355932,1180.500282384016,1194.6517009933089,9471680.0,RELIANCE.NS,,,,,,,,,,,,,,,,,,,,,57.44829469098391,1164.8345581054687,1147.195576171875,-0.002773661185705323,0.014030287778253365,19.6585693359375,-0.006796545238943796
2022-08-23,1208.2552490234375,1211.1768414672938,1182.9424687305054,1184.1522321085429,9678484.0,RELIANCE.NS,,,,,,,,,,,,,,,,,,,,,61.83661424209498,1168.30029296875,1146.6603515625,0.015422416830072727,0.014295968233486951,55.2547607421875,0.0015599116468310026
2022-08-24,1205.0369873046875,1218.846089361482,1203.0284828486285,1205.1968562417935,10369622.0,RELIANCE.NS,,,,,,,,,,,,,,,,,,,,,60.65522995349586,1173.4865844726562,1146.5280590820312,-0.0026635611319306696,0.011623177831557724,36.952880859375,-0.006298722921420419
2022-08-25,1201.5218505859375,1215.6046836675666,1197.2079256645413,1209.2366122809538,7871946.0,RELIANCE.NS,,,,,,,,,,,,,,,,,,,,,59.32211481946299,1178.4720947265625,1146.6421557617186,-0.0029170363696572332,0.011710201064453071,26.453125,-0.010990979730014838
2022-08-26,1195.108154296875,1209.716117387308,1190.0867726380989,1201.9555917154182,10742038.0,RELIANCE.NS,,,,,,,,,,,,,,,,,,,,,56.86624788502603,1183.1892456054688,1146.9173657226563,-0.005337977237729663,0.011856033114891008,16.1265869140625,0.0015877552966268027
2022-08-29,1185.8184814453125,1211.9985882371661,1176.8711343003506,1180.0437597555986,19838975.0,RELIANCE.NS,,,,,,,,,,,,,,,,,,,,,53.41685074123769,1186.5796691894532,1147.337119140625,-0.007773081304953466,0.011819977045796591,-12.2281494140625,-0.0034335300225879495
2022-08-30,1204.21533203125,1207.547826665914,1176.2092881324143,1193.2823008817281,23139054.0,RELIANCE.NS,,,,,,,,,,,,,,,,,,,,,58.752790769408996,1189.6989379882812,1147.8518017578126,0.015514052845183146,0.011412185543560275,-2.1580810546875,-0.0033435956479003215
2022-09-01,1168.81396484375,1189.150886984996,1164.385933490136,1178.9710757031155,19909939.0,RELIANCE.NS,,,,,,,,,,,,,,,,,,,,,47.48162358405017,1189.56025390625,1148.085712890625,-0.029397871166268574,0.012156934304225452,-43.861328125,-0.03005967687511213
2022-09-02,1155.1646728515625,1175.638520959865,1152.9734784565321,1168.8139049237643,12999345.0,RELIANCE.NS,,,,,,,,,,,,,,,,,,,,,43.978499116462835,1188.5161499023438,1147.6730737304688,-0.011677899479933251,0.012389395940993857,-59.7098388671875,-0.03858205134743764
2022-09-05,1173.1051025390625,1178.446101569222,1155.3929766209455,1155.3929766209455,11327815.0,RELIANCE.NS,,,,,,,,,,,,,,,,,,,,,49.2757776008572,1187.8753845214844,1148.33361328125,0.01553062529449889,0.01276579618822433,-20.1085205078125,-0.018410929319411795
2022-09-06,1185.4532470703125,1189.6302455363334,1174.1093147173583,1174.5658588505653,10899618.0,RELIANCE.NS,,,,,,,,,,,,,,,,,,,,,52.59813994461134,1188.6357727050781,1149.6110424804688,0.010526034286717945,0.012620684023554174,-4.4508056640625,-0.0003080019250120136
2022-09-07,1178.5601806640625,1184.563114237557,1173.1963605855797,1175.478839783805,7488501.0,RELIANCE.NS,,,,,,,,,,,,,,,,,,,,,50.605517977094266,1189.9137573242188,1150.4311889648438,-0.00581470962544095,0.012196089809741259,-29.695068359375,-0.02130445501296918
2022-09-08,1180.226318359375,1185.978218827882,1173.6528558204227,1181.527366464761,7057077.0,RELIANCE.NS,,,,,,,,,,,,,,,,,,,,,51.08785912315629,1190.5208679199218,1151.3519995117188,0.0014137060819190417,0.011870912564198392,-24.8106689453125,0.00976404616893034
2022-09-09,1172.8768310546875,1191.4561604892992,1170.4573041604863,1191.4561604892992,8314850.0,RELIANCE.NS,,,,,,,,,,,,,,,,,,,,,48.823049933159034,1190.4112731933594,1151.8068603515626,-0.006227184727505497,0.01189270890996324,-28.64501953125,0.015333015819642304
2022-09-12,1186.0010986328125,1192.369291715923,1173.4474025715353,1173.4474025715353,7435419.0,RELIANCE.NS,,,,,,,,,,,,,,,,,,,,,52.843359440250275,1190.7622497558593,1152.0468969726562,0.011189808879013441,0.01213679823191966,-9.1070556640625,0.010993044072383551
2022-09-13,1195.906982421875,1200.4491194045427,1187.3477160754526,1195.1081207827935,8888657.0,RELIANCE.NS,,,,,,,,,,,,,,,,,,,,,55.67376561611279,1190.6552673339843,1152.343994140625,0.0083523394712548,0.011719724401545664,10.0885009765625,0.008818344694231817
2022-09-14,1181.572998046875,1191.4561336808906,1174.451706778856,1175.4787801044877,8678219.0,RELIANCE.NS,,,,,,,,,,,,,,,,,,,,,50.91183526661028,1189.4152465820312,1154.055703125,-0.011985868956105317,0.011890311880444015,-22.642333984375,0.0025563542975930442
2022-09-15,1169.8638916015625,1188.5116835520153,1167.1476896556205,1179.1307346574977,10365600.0,RELIANCE.NS,,,,,,,,,,,,,,,,,,,,,47.349083760046334,1187.274676513672,1155.4877319335938,-0.009909761364441771,0.01195671339570775,1.0499267578125,-0.008780033622887928
2022-09-16,1140.8763427734375,1165.4359048168926,1137.133067391258,1161.213264147553,20217708.0,RELIANCE.NS,,,,,,,,,,,,,,,,,,,,,39.904201599574826,1183.5747680664062,1156.162099609375,-0.02477856529825928,0.012977234638603135,-14.288330078125,-0.027283758561821192
2022-09-19,1142.35986328125,1151.6038847358493,1132.7277612467549,1140.8762459554318,7580254.0,RELIANCE.NS,,,,,,,,,,,,,,,,,,,,,40.42051068732222,1181.032080078125,1157.0608813476563,0.0013003341836381743,0.012528314307397205,-30.7452392578125,-0.036796960307938
2022-09-20,1142.54248046875,1158.4514907194557,1138.8220264150539,1151.4898271317024,8411448.0,RELIANCE.NS,,,,,,,,,,,,,,,,,,,,,40.488290578012986,1178.6640014648438,1158.1794482421874,0.00015985959711106723,0.012537186167243456,-42.9107666015625,-0.04462261926513267
2022-09-21,1145.6925048828125,1156.3060391967588,1138.9591731329301,1139.7580348153278,9207309.0,RELIANCE.NS,,,,,,,,,,,,,,,,,,,,,41.71992312497537,1175.5358642578126,1159.3309814453125,0.002757030454368925,0.011917877367455766,-32.86767578125,-0.0303667172687363
2022-09-22,1134.896240234375,1142.6110027498532,1128.5053470017444,1134.8505978968233,10308170.0,RELIANCE.NS,,,,,,,,,,,,,,,,,,,,,38.759199835358125,1172.028826904297,1159.9708325195313,-0.009423352777839678,0.012015615983990615,-45.330078125,-0.029890358714564802
2022-09-23,1113.62353515625,1139.3927402184245,1112.0714541784876,1134.394179751921,9528051.0,RELIANCE.NS,,,,,,,,,,,,,,,,,,,,,33.68644998457886,1167.6339111328125,1160.2166284179686,-0.018744184995918123,0.012525443378990345,-59.2532958984375,-0.02388760867013573
2022-09-26,1085.252197265625,1103.7175409409906,1084.2479451217905,1092.8756748841324,12479523.0,RELIANCE.NS,,,,,,,,,,,,,,,,,,,,,28.35608761877633,1162.14111328125,1160.2853955078126,-0.02547659688841286,0.013438845986622597,-100.7489013671875,-0.04999095981155377
2022-09-27,1093.8800048828125,1107.4607728213189,1077.3776445528867,1092.8528108642224,16154822.0,RELIANCE.NS,,,,,,,,,,,,,,,,,,,,,31.885839795865095,1157.544189453125,1160.3483544921876,0.007950048513079233,0.013708237400847869,-102.0269775390625,-0.04259139280840818
2022-09-28,1064.7554931640625,1085.5489575446488,1062.3132660155625,1077.491757249726,16997059.0,RELIANCE.NS,,,,,,,,,,,,,,,,,,,,,27.04240821911037,1150.5711975097656,1159.7865063476563,-0.02662496031442696,0.013799324661711321,-116.8175048828125,-0.0706446200649874
2022-09-29,1061.4915771484375,1080.7556609643932,1055.8766040342564,1077.3320028920632,14671827.0,RELIANCE.NS,,,,,,,,,,,,,,,,,,,,,26.55557960176303,1145.205078125,1158.97328125,-0.0030654136433950763,0.01266326577435021,-108.372314453125,-0.06467962487106149
2022-09-30,1085.434814453125,1096.5047707006538,1054.9636064469146,1054.9636064469146,18613024.0,RELIANCE.NS,,,,,,,,,,,,,,,,,,,,,35.7002599667412,1141.7185852050782,1158.5037817382813,0.022556219776145525,0.013925171935967567,-55.4415283203125,-0.02531261221878711
2022-10-03,1081.6688232421875,1103.3294933419215,1078.7015883112226,1091.7117072217247,11852723.0,RELIANCE.NS,,,,,,,,,,,,,,,,,,,,,34.962868854034795,1137.1467712402343,1157.3592553710937,-0.0034695692093079655,0.013223754893801547,-60.6910400390625,-0.0033018813806284797
2022-10-04,1101.61767578125,1103.808870249341,1091.095426399377,1094.587668996287,8948850.0,RELIANCE.NS,,,,,,,,,,,,,,,,,,,,,41.818320548133926,1132.9549926757813,1156.7656811523439,0.01844266203334577,0.013786869183280162,-40.9248046875,0.007073601184680589
2022-10-06,1105.680419921875,1118.4166846220046,1103.87730611944,1108.830344904405,13352162.0,RELIANCE.NS,,,,,,,,,,,,,,,,,,,,,43.13300407667612,1129.3110046386719,1156.100478515625,0.003687980167660143,0.013868935801739205,-40.0120849609375,0.03843598555777228
2022-10-07,1110.359619140625,1115.6321543527151,1102.2795971833257,1102.2795971833257,7714340.0,RELIANCE.NS,,,,,,,,,,,,,,,,,,,,,44.68334643942279,1125.8176696777343,1156.2814477539061,0.004231963535250571,0.013931331185865762,-24.53662109375,0.04603714531910397
2022-10-10,1098.2396240234375,1103.6262649687026,1090.1139598954956,1097.8743645838504,6329527.0,RELIANCE.NS,,,,,,,,,,,,,,,,,,,,,41.52545416377337,1122.0858093261718,1156.2100073242189,-0.0109153781425948,0.014028410902731735,-15.3839111328125,0.011796940175319515
2022-10-11,1076.3734130859375,1101.9828714622417,1073.269250949044,1101.9828714622417,9215177.0,RELIANCE.NS,,,,,,,,,,,,,,,,,,,,,36.51193944540905,1116.604425048828,1155.7221728515624,-0.019910236763623912,0.01407435947765403,-8.8787841796875,-0.004895592849184283
2022-10-12,1084.293701171875,1087.2381151547559,1069.6172735984808,1073.6801664299744,7417103.0,RELIANCE.NS,,,,,,,,,,,,,,,,,,,,,39.3674631593232,1111.0237609863282,1155.0478466796876,0.007358308919234835,0.014027356945146174,-9.5863037109375,-0.015725941032208923
2022-10-13,1087.7401123046875,1092.8527780894253,1077.3776122421918,1082.5360411069073,7328492.0,RELIANCE.NS,,,,,,,,,,,,,,,,,,,,,40.61902361980886,1106.3321166992187,1153.9660498046876,0.003178484878301635,0.014027935763069809,22.984619140625,-0.016225581365052255
2022-10-14,1082.216552734375,1103.0556611703817,1081.48615457156,1102.4393688537991,9106089.0,RELIANCE.NS,,,,,,,,,,,,,,,,,,,,,39.221662254301705,1101.9497497558593,1152.1786279296875,-0.005078014047500079,0.013962887025111859,20.7249755859375,-0.025345902283470667
2022-10-17,1099.5863037109375,1101.982888862092,1069.845609321564,1075.0496814411536,16729355.0,RELIANCE.NS,,,,,,,,,,,,,,,,,,,,,45.5636772624419,1099.8852478027343,1150.6494189453124,0.016050161987150702,0.013715730012658143,14.1514892578125,0.001226216627083998
2022-10-18,1118.9873046875,1124.3511243615108,1104.7902440911478,1105.634748048647,12415820.0,RELIANCE.NS,,,,,,,,,,,,,,,,,,,,,51.634274037071336,1098.716619873047,1149.3107568359376,0.01764390926941073,0.014378024050930627,37.3184814453125,0.03959024914912157
2022-10-19,1138.4569091796875,1153.9550179585947,1114.6277458530562,1120.4709308445554,19247142.0,RELIANCE.NS,,,,,,,,,,,,,,,,,,,,,56.83636875452132,1098.5123413085937,1148.6749853515626,0.01739930775856724,0.014952374832923955,36.8392333984375,0.04995252480879886
2022-10-20,1141.5155029296875,1149.9150215278255,1134.3942113183082,1134.3942113183082,8717053.0,RELIANCE.NS,,,,,,,,,,,,,,,,,,,,,57.60776271230709,1098.3034912109374,1148.4452856445312,0.002686613542715266,0.014951681748902554,35.8350830078125,0.04943771955882137
2022-10-21,1128.2769775390625,1148.9106943491454,1126.177188586748,1144.7565172867282,8243452.0,RELIANCE.NS,,,,,,,,,,,,,,,,,,,,,53.17788423355134,1097.9725280761718,1147.6491430664062,-0.011597324220869898,0.01503090519854295,17.9173583984375,0.04256119044595019
2022-10-24,1132.0430908203125,1142.382770547029,1120.836206695688,1122.9816380159375,3370033.0,RELIANCE.NS,,,,,,,,,,,,,,,,,,,,,54.255558670796646,1098.893505859375,1146.7886303710939,0.003337933287856698,0.014393368412801142,33.803466796875,0.02951727117720382
2022-10-25,1114.5592041015625,1140.7849504711187,1112.9386597912353,1140.7849504711187,12233241.0,RELIANCE.NS,,,,,,,,,,,,,,,,,,,,,48.65659616414538,1100.3588562011719,1145.5001831054688,-0.015444541696801206,0.013576705604339438,38.185791015625,-0.003957239342562646
2022-10-27,1118.941650390625,1126.8391025996318,1110.5649536618178,1122.0686333408069,12513059.0,RELIANCE.NS,,,,,,,,,,,,,,,,,,,,,50.04808199851661,1101.6119384765625,1143.9180834960937,0.003931999550077947,0.013504541991444787,34.64794921875,-0.017141851072013048
2022-10-28,1153.1790771484375,1157.2190279737692,1122.7306857391648,1125.2641978503823,17609592.0,RELIANCE.NS,,,,,,,,,,,,,,,,,,,,,59.32303767888483,1106.0331176757813,1142.8541967773438,0.030598044809450275,0.01335562942483559,65.43896484375,0.01021762226515155
2022-10-31,1163.8837890625,1169.065039404331,1155.9406944170403,1159.957944449031,12419943.0,RELIANCE.NS,,,,,,,,,,,,,,,,,,,,,61.71651694173553,1111.1527282714844,1141.8783666992188,0.009282783677044382,0.013293139293879472,81.667236328125,0.031558573144957025
2022-11-01,1154.8680419921875,1186.8912136799254,1144.8936213637878,1186.8912136799254,13963166.0,RELIANCE.NS,,,,,,,,,,,,,,,,,,,,,58.589622130890675,1114.6243896484375,1140.6782373046874,-0.007746260541677152,0.012870834745843631,55.28173828125,0.0201626169153466
2022-11-02,1162.08056640625,1164.1576549471247,1148.0890168960855,1155.986348539346,8981896.0,RELIANCE.NS,,,,,,,,,,,,,,,,,,,,,60.32157683111713,1118.6449768066407,1140.055576171875,0.006245323406491199,0.012789598914738493,43.09326171875,0.04263691164166916
2022-11-03,1166.4173583984375,1168.4259835133787,1152.676841200972,1154.8680356681098,6693449.0,RELIANCE.NS,,,,,,,,,,,,,,,,,,,,,61.36784321002297,1121.8849609375,1139.5858422851563,0.0037319202450816213,0.012309241318599446,27.96044921875,0.04242911861511156
