Price,Close,High,Low,Open,Volume,Stock,Close,High,Low,Open,Volume,Close,High,Low,Open,Volume,Close,High,Low,Open,Volume,Close,High,Low,Open,Volume
Ticker,RELIANCE.NS,RELIANCE.NS,RELIANCE.NS,RELIANCE.NS,RELIANCE.NS,,TCS.NS,TCS.NS,TCS.NS,TCS.NS,TCS.NS,INFY.NS,INFY.NS,INFY.NS,INFY.NS,INFY.NS,HDFCBANK.NS,HDFCBANK.NS,HDFCBANK.NS,HDFCBANK.NS,HDFCBANK.NS,ICICIBANK.NS,ICICIBANK.NS,ICICIBANK.NS,ICICIBANK.NS,ICICIBANK.NS
Date,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-30,,,,,,INFY.NS,,,,,,1383.2115478515625,1403.57184400983,1379.405558572839,1401.3707157827157,5060544.0,,,,,,,,,,
2023-01-02,,,,,,INFY.NS,,,,,,1397.7021484375,1399.9949669224698,1379.4055017090532,1388.5308744976214,3801140.0,,,,,,,,,,
2023-01-03,,,,,,INFY.NS,,,,,,1396.372314453125,1405.6352784494222,1389.5396484110163,1393.8960033950495,4551130.0,,,,,,,,,,
2023-01-04,,,,,,INFY.NS,,,,,,1370.922119140625,1394.9508128847058,1367.5286804970206,1394.9508128847058,7059590.0,,,,,,,,,,
2023-01-05,,,,,,INFY.NS,,,,,,1352.9462890625,1381.1021672768188,1347.489425840876,1381.1021672768188,9868404.0,,,,,,,,,,
2023-01-06,,,,,,INFY.NS,,,,,,1328.4591064453125,1352.7629837810398,1326.6248515520501,1348.1773465478836,6443714.0,,,,,,,,,,
2023-01-09,,,,,,INFY.NS,,,,,,1361.4296875,1365.9236340298328,1328.183820144947,1328.183820144947,11498717.0,,,,,,,,,,
2023-01-10,,,,,,INFY.NS,,,,,,1347.947998046875,1360.9253731659428,1333.5491426282238,1359.182808712685,7158624.0,,,,,,,,,,
2023-01-11,,,,,,INFY.NS,,,,,,1349.32373046875,1370.1883794870434,1342.6745566057775,1348.1773211820307,6173092.0,,,,,,,,,,
2023-01-12,,,,,,INFY.NS,,,,,,1357.8988037109375,1361.9341866547945,1334.4203647021723,1359.136903308,6591385.0,,,,,,,,,,
2023-01-13,,,,,,INFY.NS,,,,,,1379.0386962890625,1393.4834534558884,1346.3430806920758,1360.5585559991107,11610426.0,,,,,,,,,,
2023-01-16,,,,,,INFY.NS,,,,,,1399.0777587890625,1401.3705771417158,1377.800449258048,1384.8622850026118,6073063.0,,,,,,,,,,
2023-01-17,,,,,,INFY.NS,,,,,,1411.91748046875,1414.3936794008594,1397.702007297418,1400.4533892015468,5922644.0,,,,,,,,,,
2023-01-18,,,,,,INFY.NS,,,,,,1417.3287353515625,1423.24416242099,1412.0093515411083,1416.7325801385587,5843098.0,,,,,,,,,,
2023-01-19,,,,,,INFY.NS,,,,,,1411.367431640625,1421.1348612109173,1399.6740568482828,1412.2845590753184,6165284.0,,,,,,,,,,
2023-01-20,,,,,,INFY.NS,,,,,,1399.123779296875,1416.9618628206752,1397.7021870153455,1410.5419708855652,6496429.0,,,,,,,,,,
2023-01-23,,,,,,INFY.NS,,,,,,1419.71337890625,1424.5741994683594,1401.4625191509494,1407.790721331456,4855020.0,,,,,,,,,,
2023-01-24,,,,,,INFY.NS,,,,,,1423.2900390625,1438.7895145635266,1421.3181927553053,1430.7187486357645,5200802.0,,,,,,,,,,
2023-01-25,,,,,,INFY.NS,,,,,,1415.1275634765625,1427.0502195525155,1411.2297720671163,1418.7960730383943,4158617.0,,,,,,,,,,
2023-01-27,,,,,,INFY.NS,,,,,,1393.2540283203125,1422.4186107141427,1382.47778201832,1417.8788751387417,6209955.0,,,,,,,,,,
2023-01-30,,,,,,INFY.NS,,,,,,1411.2757568359375,1416.0447747672706,1394.0337160921317,1402.104482387963,6964719.0,,,,,,,,,,
2023-01-31,,,,,,INFY.NS,,,,,,1406.644287109375,1420.5387909669846,1387.6138917010494,1420.5387909669846,9448126.0,,,,,,,,,,
2023-02-01,,,,,,INFY.NS,,,,,,1422.556396484375,1426.1791171637,1401.4166754709465,1414.39393960966,6194199.0,,,,,,,,,,
2023-02-02,,,,,,INFY.NS,,,,,,1452.50048828125,1455.4352511160564,1423.3816939621152,1423.3816939621152,6916834.0,,,,,,,,,,
2023-02-03,,,,,,INFY.NS,,,,,,1466.853515625,1471.668434244157,1442.6413310350065,1465.1109512577386,7040194.0,,,,,,,,,,
2023-02-06,,,,,,INFY.NS,,,,,,1439.75244140625,1465.569600374364,1432.186140277909,1465.569600374364,4570612.0,,,,,,,,,,
2023-02-07,,,,,,INFY.NS,,,,,,1432.9197998046875,1445.4386105734359,1426.224725341101,1438.9728179482734,4336238.0,,,,,,,,,,
2023-02-08,,,,,,INFY.NS,,,,,,1458.691162109375,1470.1552548640857,1435.7629765999538,1435.7629765999538,7983338.0,,,,,,,,,,
2023-02-09,,,,,,INFY.NS,,,,,,1482.9951171875,1485.5172177269346,1454.6100668071153,1463.9188210530715,6904911.0,,,,,,,,,,
2023-02-10,,,,,,INFY.NS,,,,,,1475.245361328125,1482.3530988577234,1464.1480299444947,1479.2806324268656,4786762.0,,,,,,,,,,
2023-02-13,,,,,,INFY.NS,,,,,,1437.55126953125,1464.6524284395919,1436.2214796095184,1464.6524284395919,4001199.0,,,,,,,,,,
2023-02-14,,,,,,INFY.NS,,,,,,1461.2132568359375,1463.7353572321708,1447.3646552328803,1453.3717726405816,5043736.0,,,,,,,,,,
2023-02-15,,,,,,INFY.NS,,,,,,1464.6983642578125,1466.48671791268,1445.3927876362625,1452.7298068628425,3465747.0,,,,,,,,,,
2023-02-16,,,,,,INFY.NS,,,,,,1469.0545654296875,1480.6561363023575,1465.4318453938986,1467.4036914951487,4290289.0,,,,,,,,,,
2023-02-17,,,,,,INFY.NS,,,,,,1452.54638671875,1462.8181685754123,1444.934184696277,1461.901041196995,2857734.0,,,,,,,,,,
2023-02-20,,,,,,INFY.NS,,,,,,1460.4796142578125,1470.1553539767042,1451.354240591475,1453.6011581412652,2417716.0,,,,,,,,,,
2023-02-21,,,,,,INFY.NS,,,,,,1448.6029052734375,1468.9173020560197,1445.3929589812838,1466.2117087230647,2723288.0,,,,,,,,,,
2023-02-22,,,,,,INFY.NS,,,,,,1432.36962890625,1444.4756658959568,1426.4083007612826,1433.47013701294,3656244.0,,,,,,,,,,
2023-02-23,,,,,,INFY.NS,,,,,,1422.189453125,1439.7524657040512,1419.850845363736,1439.7524657040512,4766854.0,,,,,,,,,,
2023-02-24,,,,,,INFY.NS,,,,,,1422.1435546875,1438.972819252259,1416.96176274362,1430.7186730615194,2790986.0,,,,,,,,,,
2023-02-27,,,,,,INFY.NS,,,,,,1384.220458984375,1412.3762259804244,1377.5253840406476,1412.3762259804244,4920268.0,,,,,,,,,,
2023-02-28,,,,,,INFY.NS,,,,,,1364.2728271484375,1397.702074099726,1358.5407812408764,1389.9981820091593,9679811.0,,,,,,,,,,
2023-03-01,,,,,,INFY.NS,,,,,,1372.0684814453125,1376.4706257604705,1358.7242330919914,1368.7209440691638,5125043.0,,,,,,,,,,
2023-03-02,,,,,,INFY.NS,,,,,,1350.149169921875,1365.235871380038,1345.7011242723827,1361.9342350192826,4644499.0,,,,,,,,,,
2023-03-03,,,,,,INFY.NS,,,,,,1356.70654296875,1366.336380209989,1350.9285958423973,1363.539096991639,4615015.0,,,,,,,,,,
2023-03-06,,,,,,INFY.NS,,,,,,1382.5235595703125,1394.400425758518,1369.4087058218104,1370.6927064845922,6561742.0,,,,,,,,,,
2023-03-08,,,,,,INFY.NS,,,,,,1368.9959716796875,1372.02253676298,1358.3573166463943,1367.0242374099919,4137080.0,,,,,,,,,,
2023-03-09,,,,,,INFY.NS,,,,,,1357.7154541015625,1374.177846498556,1352.3960702873087,1371.105492034302,5104656.0,,,,,,,,,,
2023-03-10,,,,,,INFY.NS,,,,,,1349.5987548828125,1352.120855017214,1336.8506627217619,1339.0058895367195,3699580.0,,,,,,,,,,
2023-03-13,,,,,,INFY.NS,,,,,,1316.1695556640625,1355.7895279106722,1309.6579732857313,1342.8579415523982,8798403.0,,,,,,,,,,
2023-03-14,,,,,,INFY.NS,,,,,,1302.32080078125,1328.3213380398465,1294.0666548608056,1321.5804745956207,7402784.0,,,,,,,,,,
2023-03-15,,,,,,INFY.NS,,,,,,1302.0,1323.2773119475332,1299.4319983717653,1318.8292662290141,7556182.0,,,,,,,,,,
2023-03-16,,,,,,INFY.NS,,,,,,1287.738525390625,1300.3032376058475,1282.786015172728,1300.3032376058475,7323117.0,,,,,,,,,,
2023-03-17,,,,,,INFY.NS,,,,,,1302.9627685546875,1323.32306269695,1294.4335514559468,1311.4920976074493,9090018.0,,,,,,,,,,
2023-03-20,,,,,,INFY.NS,,,,,,1287.3258056640625,1302.0456322126888,1270.0837669911443,1302.0456322126888,8221829.0,,,,,,,,,,
2023-03-21,,,,,,INFY.NS,,,,,,1275.4490966796875,1288.5640639628448,1274.8071522479388,1283.0612992768824,8536755.0,,,,,,,,,,
2023-03-22,,,,,,INFY.NS,,,,,,1274.1192626953125,1290.6275561835369,1267.60768043243,1286.7297646654838,8356487.0,,,,,,,,,,
2023-03-23,,,,,,INFY.NS,,,,,,1260.637451171875,1269.258358749589,1256.4644769231124,1269.258358749589,7607718.0,,,,,,,,,,
2023-03-24,,,,,,INFY.NS,,,,,,1266.23193359375,1283.015297395886,1263.3429599696206,1272.972797414035,7559127.0,,,,,,,,,,
2023-03-27,,,,,,INFY.NS,,,,,,1273.8441162109375,1280.0806276002397,1260.2247960834827,1271.3679168983215,4170193.0,,,,,,,,,,
2023-03-28,,,,,,INFY.NS,,,,,,1263.4346923828125,1282.1441138599873,1261.8297194219722,1276.7330397726337,6633366.0,,,,,,,,,,
2023-03-29,,,,,,INFY.NS,,,,,,1268.8917236328125,1274.7154605284104,1251.4663021459326,1264.7187489688145,8813966.0,,,,,,,,,,
2023-03-31,,,,,,INFY.NS,,,,,,1309.612060546875,1311.4463153951938,1278.3839389266645,1287.6469035198686,8711975.0,,,,,,,,,,
2023-04-03,,,,,,INFY.NS,,,,,,1293.92919921875,1316.077848821429,1288.7016177019077,1316.077848821429,5242764.0,,,,,,,,,,
2023-04-05,,,,,,INFY.NS,,,,,,1305.57666015625,1309.1992683413307,1283.97826667451,1283.97826667451,7506334.0,,,,,,,,,,
2023-04-06,,,,,,INFY.NS,,,,,,1304.0633544921875,1310.0246820529576,1293.4704891987503,1298.6522809308385,6948465.0,,,,,,,,,,
2023-04-10,,,,,,INFY.NS,,,,,,1309.291015625,1315.160653204444,1297.7352331131717,1305.9434783219242,4993788.0,,,,,,,,,,
2023-04-11,,,,,,INFY.NS,,,,,,1289.618896484375,1314.5647204758934,1273.8901369810926,1310.4835477560237,6942255.0,,,,,,,,,,
2023-04-12,,,,,,INFY.NS,,,,,,1309.93310546875,1312.8678683565352,1283.9783553609145,1295.946912669283,5831169.0,,,,,,,,,,
2023-04-13,,,,,,INFY.NS,,,,,,1274.0732421875,1294.1125639133095,1268.3870975225138,1292.920253602577,11267238.0,,,,,,,,,,
2023-04-17,,,,,,INFY.NS,,,,,,1154.021484375,1156.6352751470652,1087.071182308468,1146.6844649704485,53171705.0,,,,,,,,,,
2023-04-18,,,,,,INFY.NS,,,,,,1154.984375,1164.7059031013866,1149.2523287192262,1164.7059031013866,12430884.0,,,,,,,,,,
2023-04-19,,,,,,INFY.NS,,,,,,1130.08447265625,1150.3988693866531,1127.5165828015479,1150.3988693866531,11307230.0,,,,,,,,,,
2023-04-20,,,,,,INFY.NS,,,,,,1122.013671875,1135.2661178854821,1120.1794170940875,1128.7086346529145,8621249.0,,,,,,,,,,
2023-04-21,,,,,,INFY.NS,,,,,,1125.6363525390625,1131.047426880891,1118.8954881773257,1126.324198126057,8691352.0,,,,,,,,,,
2023-04-24,,,,,,INFY.NS,,,,,,1124.6734619140625,1128.0667887734735,1117.0612591269032,1126.2325338323785,8313774.0,,,,,,,,,,
2023-04-25,,,,,,INFY.NS,,,,,,1123.3895263671875,1133.111055729297,1114.3099414901628,1124.3524430948148,6808576.0,,,,,,,,,,
2023-04-26,,,,,,INFY.NS,,,,,,1125.81982421875,1130.8181239428047,1119.3999321931217,1126.2324867816417,5680192.0,,,,,,,,,,
2023-04-27,,,,,,INFY.NS,,,,,,1142.969970703125,1144.3915628906238,1123.8478876663187,1128.0666511252507,8020704.0,,,,,,,,,,
2023-04-28,,,,,,INFY.NS,,,,,,1148.9312744140625,1154.6633202852163,1141.7776363852543,1151.6367552836386,10118277.0,,,,,,,,,,
2023-05-02,,,,,,INFY.NS,,,,,,1171.584228515625,1173.6936660942754,1150.5821028387063,1150.5821028387063,8886401.0,,,,,,,,,,
2023-05-03,,,,,,INFY.NS,,,,,,1163.97216796875,1167.0445221194786,1157.5063755400363,1161.0831945015796,5549783.0,,,,,,,,,,
2023-05-04,,,,,,INFY.NS,,,,,,1168.0078125,1170.0713494458337,1157.8735084955108,1163.7889362919493,4505401.0,,,,,,,,,,
2023-05-05,,,,,,INFY.NS,,,,,,1154.7548828125,1173.0057372369336,1150.3068380996276,1173.0057372369336,5373791.0,,,,,,,,,,
2023-05-08,,,,,,INFY.NS,,,,,,1160.7164306640625,1165.0269966744686,1151.1782831849423,1157.8274569243922,5260842.0,,,,,,,,,,
2023-05-09,,,,,,INFY.NS,,,,,,1165.3936767578125,1166.5859870922673,1156.2224032743827,1161.0832230022093,4969897.0,,,,,,,,,,
2023-05-10,,,,,,INFY.NS,,,,,,1158.561279296875,1170.6215279475311,1154.8010790515318,1170.6215279475311,6515734.0,,,,,,,,,,
2023-05-11,,,,,,INFY.NS,,,,,,1152.0037841796875,1170.162952733371,1149.20661258924,1164.9811601752815,6888461.0,,,,,,,,,,
2023-05-12,,,,,,INFY.NS,,,,,,1142.0069580078125,1151.9119783998672,1136.3667142373067,1149.4815684750179,8292212.0,,,,,,,,,,
2023-05-15,,,,,,INFY.NS,,,,,,1154.0672607421875,1163.7429997559711,1142.419787348579,1146.3175788639087,5534710.0,,,,,,,,,,
2023-05-16,,,,,,INFY.NS,,,,,,1159.5242919921875,1168.3744824143912,1158.1026996481462,1160.1662364323145,5236469.0,,,,,,,,,,
2023-05-17,,,,,,INFY.NS,,,,,,1143.5660400390625,1156.4516112883057,1139.4847564270556,1156.1306391276796,10465667.0,,,,,,,,,,
2023-05-18,,,,,,INFY.NS,,,,,,1142.74072265625,1155.2595338626716,1139.4848756551935,1154.2965053260136,6948732.0,,,,,,,,,,
2023-05-19,,,,,,INFY.NS,,,,,,1163.7430419921875,1167.778425157087,1148.9773124596102,1151.9579766677468,11094136.0,,,,,,,,,,
2023-05-22,,,,,,INFY.NS,,,,,,1185.662353515625,1188.2302430762331,1164.9810857591126,1167.4572849700612,7625947.0,,,,,,,,,,
2023-05-23,,,,,,INFY.NS,,,,,,1192.3115234375,1205.2429974114864,1189.560141232225,1191.5318755827825,7436031.0,,,,,,,,,,
2023-05-24,,,,,,INFY.NS,,,,,,1191.027587890625,1196.8513248198226,1184.2867235094584,1188.8723607693044,4824077.0,,,,,,,,,,
2023-05-25,,,,,,INFY.NS,,,,,,1196.255126953125,1198.6855370050355,1182.4065253127328,1187.2214442639772,4334121.0,,,,,,,,,,
2023-05-26,,,,,,INFY.NS,,,,,,1208.26953125,1213.7722960275548,1197.768466581114,1197.768466581114,5521606.0,,,,,,,,,,
2023-05-29,,,,,,INFY.NS,,,,,,1205.4722900390625,1222.2556544688687,1201.2993155421436,1222.2556544688687,4419365.0,,,,,,,,,,
2023-05-30,,,,,,INFY.NS,,,,,,1214.1390380859375,1216.4777576450638,1200.6573106206852,1206.0224833077132,6274719.0,,,,,,,,,,
2023-05-31,,,,,,INFY.NS,,,,,,1209.049072265625,1220.7882355808035,1205.24297124017,1210.4705525350664,17800782.0,,,,,,,,,,
2023-06-01,,,,,,INFY.NS,,,,,,1210.149658203125,1219.3209326116369,1208.8656573951266,1212.9469416793345,4277841.0,,,,,,,,,,
2023-06-02,,,,,,INFY.NS,,,,,,1207.361328125,1220.28076764581,1204.619482886525,1216.6558726063317,10909311.0,,,,,,,,,,
2023-06-05,,,,,,INFY.NS,,,,,,1212.4732666015625,1217.0740205048828,1205.7812402951347,1212.008539400872,5002553.0,,,,,,,,,,
2023-06-06,,,,,,INFY.NS,,,,,,1188.7720947265625,1197.6948336527696,1183.1953687153355,1197.6948336527696,10008100.0,,,,,,,,,,
2023-06-07,,,,,,INFY.NS,,,,,,1198.0201416015625,1202.7139314625765,1192.0252064148026,1199.4608412306454,5397578.0,,,,,,,,,,
2023-06-08,,,,,,INFY.NS,,,,,,1192.3040771484375,1200.8550117245732,1190.72393668932,1195.464131149108,5034942.0,,,,,,,,,,
2023-06-09,,,,,,INFY.NS,,,,,,1176.642578125,1192.0250915515326,1174.830187696793,1192.0250915515326,5339073.0,,,,,,,,,,
2023-06-12,,,,,,INFY.NS,,,,,,1200.80859375,1204.2940478285252,1183.1954778567024,1183.6602050671725,4785588.0,,,,,,,,,,
2023-06-13,,,,,,INFY.NS,,,,,,1212.798583984375,1214.332206477655,1205.5489075433659,1208.1978299633267,4846587.0,,,,,,,,,,
2023-06-14,,,,,,INFY.NS,,,,,,1208.66259765625,1214.5180926556236,1201.970457495657,1214.19280628768,3457981.0,,,,,,,,,,
2023-06-15,,,,,,INFY.NS,,,,,,1196.02197265625,1202.6674808789603,1192.1647141872293,1202.6674808789603,6161155.0,,,,,,,,,,
2023-06-16,,,,,,INFY.NS,,,,,,1200.5299072265625,1209.685011204309,1190.6777123856557,1196.2079211832083,8536287.0,,,,,,,,,,
2023-06-19,,,,,,INFY.NS,,,,,,1202.7138671875,1207.825865850198,1196.2542051699652,1202.7138671875,4451787.0,,,,,,,,,,
2023-06-20,,,,,,INFY.NS,,,,,,1211.4508056640625,1212.9379099116616,1200.018471934256,1202.7139122035937,4009180.0,,,,,,,,,,
2023-06-21,,,,,,INFY.NS,,,,,,1207.6866455078125,1211.822785983513,1203.6435412463507,1208.244295499256,4041529.0,,,,,,,,,,
2023-06-22,,,,,,INFY.NS,,,,,,1191.1422119140625,1198.4384055285493,1183.6600593630037,1198.4384055285493,6676607.0,,,,,,,,,,
2023-06-23,,,,,,INFY.NS,,,,,,1175.7596435546875,1189.097289546735,1174.2260213278616,1186.4018494903098,7239467.0,,,,,,,,,,
2023-06-26,,,,,,INFY.NS,,,,,,1180.732421875,1184.1249532633137,1173.2038636237187,1180.6394991230175,3403244.0,,,,,,,,,,
2023-06-27,,,,,,INFY.NS,,,,,,1188.91162109375,1191.5605434478787,1184.3107537282526,1189.7016346437479,3240024.0,,,,,,,,,,
2023-06-28,,,,,,INFY.NS,,,,,,1202.10986328125,1205.2235129272265,1191.0029282361302,1198.9962136352735,5662358.0,,,,,,,,,,
2023-06-30,,,,,,INFY.NS,,,,,,1241.2862548828125,1244.4464222893582,1212.426652618648,1215.9121063481953,12821692.0,,,,,,,,,,
2023-07-03,,,,,,INFY.NS,,,,,,1239.61328125,1251.0456156922185,1234.7336456761632,1236.1743453719541,7732412.0,,,,,,,,,,
2023-07-04,,,,,,INFY.NS,,,,,,1250.255615234375,1251.0456287866502,1237.4756171691324,1249.4656016820998,5797775.0,,,,,,,,,,
2023-07-05,,,,,,INFY.NS,,,,,,1252.2540283203125,1262.152627465157,1246.3984198903297,1262.059704711734,5414936.0,,,,,,,,,,
2023-07-06,,,,,,INFY.NS,,,,,,1249.09375,1252.3932449368162,1242.819933005186,1247.8390092927943,5963897.0,,,,,,,,,,
2023-07-07,,,,,,INFY.NS,,,,,,1236.3602294921875,1250.8598092744526,1231.8523982272873,1239.8922016871068,6295647.0,,,,,,,,,,
2023-07-10,,,,,,INFY.NS,,,,,,1235.3843994140625,1247.2349435988492,1226.229295814045,1242.262385005227,3940315.0,,,,,,,,,,
2023-07-11,,,,,,INFY.NS,,,,,,1253.462158203125,1255.5999486675075,1233.3859662223854,1239.38090160913,6126128.0,,,,,,,,,,
2023-07-12,,,,,,INFY.NS,,,,,,1239.2415771484375,1256.52940602109,1233.3859691382677,1255.6928743826675,8102770.0,,,,,,,,,,
2023-07-13,,,,,,INFY.NS,,,,,,1268.798095703125,1279.6727795466309,1236.9642845867052,1240.7286200438384,9977644.0,,,,,,,,,,
2023-07-14,,,,,,INFY.NS,,,,,,1325.35546875,1329.1198044888868,1283.251252109647,1283.251252109647,12833381.0,,,,,,,,,,
2023-07-17,,,,,,INFY.NS,,,,,,1322.567138671875,1356.027498224912,1314.5274486018602,1325.3555019679613,11569884.0,,,,,,,,,,
2023-07-18,,,,,,INFY.NS,,,,,,1371.131103515625,1373.6871031492155,1328.1903550548216,1332.8376271158952,16743977.0,,,,,,,,,,
2023-07-19,,,,,,INFY.NS,,,,,,1370.8988037109375,1393.0663832409173,1357.6540777205,1381.1693208273919,13687062.0,,,,,,,,,,
2023-07-20,,,,,,INFY.NS,,,,,,1347.2440185546875,1367.227286163467,1339.0647752661876,1367.227286163467,8347221.0,,,,,,,,,,
2023-07-21,,,,,,INFY.NS,,,,,,1237.661376953125,1254.7633595078025,1212.9379141908757,1227.0655747810806,45548305.0,,,,,,,,,,
2023-07-24,,,,,,INFY.NS,,,,,,1242.3087158203125,1254.670504599167,1240.1245206940966,1246.398337830829,8859789.0,,,,,,,,,,
2023-07-25,,,,,,INFY.NS,,,,,,1240.44970703125,1248.117705135712,1230.82987755559,1242.6804200806673,6801982.0,,,,,,,,,,
2023-07-26,,,,,,INFY.NS,,,,,,1253.694580078125,1254.7634753600048,1244.9112811341217,1248.2572943766568,5528885.0,,,,,,,,,,
2023-07-27,,,,,,INFY.NS,,,,,,1257.691162109375,1267.5898735162018,1252.0215133305276,1262.756642875828,9191861.0,,,,,,,,,,
2023-07-28,,,,,,INFY.NS,,,,,,1245.9337158203125,1267.6364549818945,1241.7511707093902,1258.3419102909559,6122735.0,,,,,,,,,,
2023-07-31,,,,,,INFY.NS,,,,,,1260.0611572265625,1261.7342203608282,1239.1949534409387,1253.6014951835484,7902180.0,,,,,,,,,,
2023-08-01,,,,,,INFY.NS,,,,,,1268.8912353515625,1272.4232078276652,1261.2697538510895,1265.9170263413293,6064652.0,,,,,,,,,,
2023-08-02,,,,,,INFY.NS,,,,,,1261.130126953125,1275.1648651116004,1253.322687629451,1272.7019018221301,7419145.0,,,,,,,,,,
2023-08-03,,,,,,INFY.NS,,,,,,1268.0546875,1270.145959906921,1253.8339897494227,1254.7634441524986,6503741.0,,,,,,,,,,
2023-08-04,,,,,,INFY.NS,,,,,,1281.1134033203125,1288.13082917061,1265.9168471204257,1272.3301049407662,5712345.0,,,,,,,,,,
2023-08-07,,,,,,INFY.NS,,,,,,1294.72998046875,1296.5888892705716,1279.8587100541772,1289.9897857158628,3729093.0,,,,,,,,,,
2023-08-08,,,,,,INFY.NS,,,,,,1292.12744140625,1295.2412043648678,1286.7366740453401,1294.5905182197114,4161877.0,,,,,,,,,,
2023-08-09,,,,,,INFY.NS,,,,,,1296.0311279296875,1297.5182321515724,1284.9705988177284,1286.3647802992666,4090828.0,,,,,,,,,,
2023-08-10,,,,,,INFY.NS,,,,,,1291.105224609375,1297.3326378411728,1287.8521338559706,1293.4288608618067,3873025.0,,,,,,,,,,
2023-08-11,,,,,,INFY.NS,,,,,,1275.0718994140625,1298.3082576548654,1270.6105867070967,1293.8004268479058,5783517.0,,,,,,,,,,
2023-08-14,,,,,,INFY.NS,,,,,,1295.2412109375,1296.5888744198694,1269.2628926543166,1275.0719825934739,4304135.0,,,,,,,,,,
2023-08-16,,,,,,INFY.NS,,,,,,1318.43115234375,1319.7788159280838,1306.2553216018096,1311.274398380743,7735313.0,,,,,,,,,,
2023-08-17,,,,,,INFY.NS,,,,,,1311.971435546875,1319.825280033983,1306.812918118155,1319.825280033983,5618346.0,,,,,,,,,,
2023-08-18,,,,,,INFY.NS,,,,,,1290.8262939453125,1309.3223454207798,1288.3632171358356,1304.6750735005544,5134103.0,,,,,,,,,,
2023-08-21,,,,,,INFY.NS,,,,,,1306.255126953125,1307.7422311767086,1289.2925855750334,1291.7091441207042,3032722.0,,,,,,,,,,
2023-08-22,,,,,,INFY.NS,,,,,,1304.7215576171875,1306.8593480283198,1298.1224543541218,1305.6044938755163,2890714.0,,,,,,,,,,
2023-08-23,,,,,,INFY.NS,,,,,,1308.6253662109375,1316.665170010188,1306.48768902064,1316.107520023971,2559125.0,,,,,,,,,,
2023-08-24,,,,,,INFY.NS,,,,,,1323.1712646484375,1324.5190416072762,1314.6667341741827,1321.2194330950322,5171963.0,,,,,,,,,,
2023-08-25,,,,,,INFY.NS,,,,,,1319.918212890625,1322.1489262136051,1311.832004735964,1313.3191091316864,4307172.0,,,,,,,,,,
2023-08-28,,,,,,INFY.NS,,,,,,1315.7821044921875,1324.286634688253,1311.8319234109513,1319.9181310643203,3133464.0,,,,,,,,,,
2023-08-29,,,,,,INFY.NS,,,,,,1317.6409912109375,1323.914808117441,1315.4567961648745,1323.5430036830764,3074444.0,,,,,,,,,,
2023-08-30,,,,,,INFY.NS,,,,,,1333.9066162109375,1335.3007979273286,1323.5431760940035,1326.331539526786,3070887.0,,,,,,,,,,
2023-08-31,,,,,,INFY.NS,,,,,,1334.1854248046875,1342.9688379587094,1327.865202241298,1333.9066565282626,9792735.0,,,,,,,,,,
2023-09-01,,,,,,INFY.NS,,,,,,1341.9927978515625,1343.991147630047,1327.4468128773617,1330.002812639452,3582133.0,,,,,,,,,,
2023-09-04,,,,,,INFY.NS,,,,,,1361.7435302734375,1366.2978792292915,1333.4880956574837,1341.2026120597739,4609014.0,,,,,,,,,,
2023-09-05,,,,,,INFY.NS,,,,,,1374.5701904296875,1375.639085724664,1353.7503883361237,1361.6507510555587,5496840.0,,,,,,,,,,
2023-09-06,,,,,,INFY.NS,,,,,,1373.222412109375,1378.2880068646311,1360.0707225971962,1377.3585524279374,5075786.0,,,,,,,,,,
2023-09-07,,,,,,INFY.NS,,,,,,1362.765869140625,1369.458008273438,1358.9087245064234,1366.855490811992,4411743.0,,,,,,,,,,
2023-09-08,,,,,,INFY.NS,,,,,,1365.9261474609375,1370.7128602563196,1357.1892535120792,1360.25649837947,3125838.0,,,,,,,,,,
2023-09-11,,,,,,INFY.NS,,,,,,1372.292724609375,1373.779942222538,1361.1857913607503,1365.9259854910779,4182226.0,,,,,,,,,,
2023-09-12,,,,,,INFY.NS,,,,,,1395.2039794921875,1397.8994199484737,1372.8970738547118,1377.9161503149019,6793161.0,,,,,,,,,,
2023-09-13,,,,,,INFY.NS,,,,,,1392.64794921875,1398.8288435447748,1383.6322871056639,1398.8288435447748,4804686.0,,,,,,,,,,
2023-09-14,,,,,,INFY.NS,,,,,,1400.6412353515625,1405.846270656975,1393.3915592483722,1398.8288446904617,6444213.0,,,,,,,,,,
2023-09-15,,,,,,INFY.NS,,,,,,1404.96337890625,1411.2837147970909,1402.546819933446,1410.9119103107828,8657816.0,,,,,,,,,,
2023-09-18,,,,,,INFY.NS,,,,,,1386.56005859375,1398.7358880088802,1383.0280866448797,1398.7358880088802,3991916.0,,,,,,,,,,
2023-09-20,,,,,,INFY.NS,,,,,,1385.119384765625,1389.6272158004997,1372.0605053905272,1372.0605053905272,4169337.0,,,,,,,,,,
2023-09-21,,,,,,INFY.NS,,,,,,1395.80810546875,1398.4106230981856,1371.8746553500082,1381.6804443744052,6779195.0,,,,,,,,,,
2023-09-22,,,,,,INFY.NS,,,,,,1390.603271484375,1400.6413112772677,1380.425677376095,1386.6530901473643,5455613.0,,,,,,,,,,
